0,58.0,65.24000000000001,2021-05-25 06:40:00
0,58.0,65.24000000000001,2021-05-25 07:00:00
0,59.0,65.24000000000001,2021-05-25 07:20:00
0,59.0,65.06,2021-05-25 07:40:00
0,60.0,65.24000000000001,2021-05-25 08:00:00
0,59.0,65.24000000000001,2021-05-25 08:20:00
0,59.0,65.24000000000001,2021-05-25 08:40:00
0,59.0,65.24000000000001,2021-05-25 09:00:00
0,59.0,65.42,2021-05-25 09:20:00
0,59.0,65.42,2021-05-25 09:40:00
0,59.0,65.6,2021-05-25 10:00:00
0,59.0,65.78,2021-05-25 10:20:00
0,60.0,65.6,2021-05-25 10:40:00
0,60.0,65.96000000000001,2021-05-25 11:00:00
0,60.0,66.14,2021-05-25 11:20:00
0,61.0,66.5,2021-05-25 11:40:00
0,62.0,66.5,2021-05-25 12:00:00
0,62.0,66.68,2021-05-25 12:20:00
0,62.0,66.68,2021-05-25 12:40:00
0,62.0,67.03999999999999,2021-05-25 13:00:00
0,62.0,67.22,2021-05-25 13:20:00
0,62.0,67.22,2021-05-25 13:40:00
0,62.0,67.4,2021-05-25 14:00:00
0,62.0,67.4,2021-05-25 14:20:00
0,61.0,67.58000000000001,2021-05-25 14:40:00
0,61.0,67.75999999999999,2021-05-25 15:00:00
0,61.0,67.94,2021-05-25 15:20:00
0,61.0,68.30000000000001,2021-05-25 15:40:00
0,61.0,68.30000000000001,2021-05-25 16:00:00
0,61.0,68.48,2021-05-25 16:20:00
0,62.0,68.48,2021-05-25 16:40:00
0,60.0,68.30000000000001,2021-05-25 17:00:00
0,60.0,68.12,2021-05-25 17:20:00
0,60.0,67.94,2021-05-25 17:40:00
0,63.0,68.30000000000001,2021-05-25 18:00:00
0,64.0,68.66,2021-05-25 18:20:00
0,64.0,68.66,2021-05-25 18:40:00
0,64.0,69.02,2021-05-25 19:00:00
0,64.0,68.84,2021-05-25 19:20:00
0,63.0,68.84,2021-05-25 19:40:00
0,63.0,69.02,2021-05-25 20:00:00
0,63.0,69.02,2021-05-25 20:20:00
0,63.0,69.02,2021-05-25 20:40:00
0,61.0,68.66,2021-05-25 21:00:00
0,62.0,68.66,2021-05-25 21:20:00
0,62.0,69.2,2021-05-25 21:40:00
0,62.0,68.84,2021-05-25 22:00:00
0,63.0,68.66,2021-05-25 22:20:00
0,62.0,68.84,2021-05-25 22:40:00
0,62.0,68.66,2021-05-25 23:00:00
0,62.0,68.48,2021-05-25 23:20:00
0,62.0,68.48,2021-05-25 23:40:00
0,62.0,68.48,2021-05-26 00:00:00
0,62.0,68.30000000000001,2021-05-26 00:20:00
0,62.0,68.12,2021-05-26 00:40:00
0,62.0,68.30000000000001,2021-05-26 01:00:00
0,62.0,68.12,2021-05-26 01:20:00
0,62.0,67.75999999999999,2021-05-26 01:40:00
0,61.0,67.94,2021-05-26 02:00:00
0,61.0,68.12,2021-05-26 02:20:00
0,60.0,68.12,2021-05-26 02:40:00
0,60.0,67.94,2021-05-26 03:00:00
0,60.0,67.75999999999999,2021-05-26 03:20:00
0,60.0,67.75999999999999,2021-05-26 03:40:00
0,60.0,67.4,2021-05-26 04:00:00
0,60.0,67.22,2021-05-26 04:20:00
0,60.0,67.22,2021-05-26 04:40:00
0,60.0,67.03999999999999,2021-05-26 05:00:00
0,60.0,66.86,2021-05-26 05:20:00
0,60.0,66.68,2021-05-26 05:40:00
0,60.0,66.5,2021-05-26 06:00:00
0,60.0,66.32,2021-05-26 06:20:00
0,59.0,66.14,2021-05-26 06:40:00
0,60.0,66.32,2021-05-26 07:00:00
0,59.0,66.68,2021-05-26 07:20:00
0,58.0,66.5,2021-05-26 07:40:00
0,58.0,65.96000000000001,2021-05-26 08:00:00
0,57.0,66.32,2021-05-26 08:20:00
0,57.0,66.5,2021-05-26 08:40:00
0,58.0,66.5,2021-05-26 09:00:00
0,59.0,66.5,2021-05-26 09:20:00
0,58.0,66.68,2021-05-26 09:40:00
0,58.0,66.14,2021-05-26 10:00:00
0,58.0,65.96000000000001,2021-05-26 10:20:00
0,58.0,65.96000000000001,2021-05-26 10:40:00
0,57.0,65.78,2021-05-26 11:00:00
0,56.0,65.78,2021-05-26 11:20:00
0,56.0,65.78,2021-05-26 11:40:00
0,56.0,65.78,2021-05-26 12:00:00
0,55.0,65.6,2021-05-26 12:20:00
0,55.0,65.6,2021-05-26 12:40:00
0,55.0,65.42,2021-05-26 13:00:00
0,57.0,65.42,2021-05-26 13:20:00
0,57.0,65.42,2021-05-26 13:40:00
0,56.0,65.24000000000001,2021-05-26 14:00:00
0,57.0,65.06,2021-05-26 14:20:00
0,56.0,65.24000000000001,2021-05-26 14:40:00
0,56.0,65.06,2021-05-26 15:00:00
0,56.0,65.06,2021-05-26 15:20:00
0,56.0,64.88,2021-05-26 15:40:00
0,56.0,64.7,2021-05-26 16:00:00
0,56.0,64.7,2021-05-26 16:20:00
0,56.0,64.7,2021-05-26 16:40:00
0,56.0,64.88,2021-05-26 17:00:00
0,57.0,65.06,2021-05-26 17:20:00
0,63.0,64.88,2021-05-26 17:40:00
0,60.0,64.88,2021-05-26 18:00:00
0,58.0,64.88,2021-05-26 18:20:00
0,57.0,64.7,2021-05-26 18:40:00
0,57.0,64.7,2021-05-26 19:00:00
0,57.0,64.7,2021-05-26 19:20:00
0,56.0,64.88,2021-05-26 19:40:00
0,57.0,64.7,2021-05-26 20:00:00
0,57.0,64.52,2021-05-26 20:20:00
0,57.0,64.34,2021-05-26 20:40:00
0,57.0,64.16,2021-05-26 21:00:00
0,56.0,63.80000000000001,2021-05-26 21:20:00
0,56.0,63.620000000000005,2021-05-26 21:40:00
0,56.0,63.44,2021-05-26 22:00:00
0,56.0,63.08000000000001,2021-05-26 22:20:00
0,57.0,62.900000000000006,2021-05-26 22:40:00
0,57.0,62.72,2021-05-26 23:00:00
0,56.0,62.53999999999999,2021-05-26 23:20:00
0,57.0,62.36,2021-05-26 23:40:00
0,57.0,62.18000000000001,2021-05-27 00:00:00
0,57.0,61.81999999999999,2021-05-27 00:20:00
0,57.0,61.64,2021-05-27 00:40:00
0,57.0,61.46000000000001,2021-05-27 01:00:00
0,57.0,61.28,2021-05-27 01:20:00
0,57.0,61.099999999999994,2021-05-27 01:40:00
0,57.0,60.92,2021-05-27 02:00:00
0,57.0,60.74000000000001,2021-05-27 02:20:00
0,57.0,60.56,2021-05-27 02:40:00
0,57.0,60.379999999999995,2021-05-27 03:00:00
0,57.0,60.2,2021-05-27 03:20:00
0,57.0,60.019999999999996,2021-05-27 03:40:00
0,57.0,59.84,2021-05-27 04:00:00
0,57.0,59.66,2021-05-27 04:20:00
0,56.0,59.480000000000004,2021-05-27 04:40:00
0,56.0,59.120000000000005,2021-05-27 05:00:00
0,57.0,58.94,2021-05-27 05:20:00
0,57.0,58.75999999999999,2021-05-27 05:40:00
0,56.0,58.58000000000001,2021-05-27 06:00:00
0,57.0,58.400000000000006,2021-05-27 06:20:00
0,56.0,58.22,2021-05-27 06:40:00
0,56.0,58.22,2021-05-27 07:00:00
0,56.0,58.75999999999999,2021-05-27 07:20:00
0,55.0,58.94,2021-05-27 07:40:00
0,55.0,58.94,2021-05-27 08:00:00
0,55.0,59.120000000000005,2021-05-27 08:20:00
0,55.0,59.30000000000001,2021-05-27 08:40:00
0,54.0,59.30000000000001,2021-05-27 09:00:00
0,54.0,59.30000000000001,2021-05-27 09:20:00
0,54.0,59.480000000000004,2021-05-27 09:40:00
0,55.0,59.480000000000004,2021-05-27 10:00:00
0,55.0,59.66,2021-05-27 10:20:00
